time_sec,x,y,z,w
1744113799.7225826,-0.6097238826119562,-0.9422358527653649,0.007827121936477482,"[0.0023612346403208005, -0.0023196485693291764, -0.7136550903525881, -0.7004894401883069]"
1744113799.759744,-0.6098462323514988,-0.9351440434379577,0.007829003911746476,"[0.0023490254649288396, -0.002329677995006016, -0.7126753309457127, -0.7014862274779339]"
1744113799.8001723,-0.6099492581860891,-0.9280521855854139,0.007831869735843726,"[0.0023398901265098524, -0.002336175163610527, -0.711732343193242, -0.7024429790754962]"
1744113799.841169,-0.6100335438461667,-0.9209601869699727,0.007835094454475175,"[0.0023351789478721747, -0.0023372702412756993, -0.7108048547200653, -0.7033815057374537]"
1744113799.8815439,-0.6101022969692025,-0.9135558685921336,0.007836097031270865,"[0.0023318935755654024, -0.0023309174310207634, -0.7099009365228035, -0.7042938232160842]"
1744113799.9205594,-0.6101527637513574,-0.9060724598946339,0.007836027124277972,"[0.0023322217986036834, -0.002323954050111626, -0.7090033280670024, -0.7051974480732114]"
1744113799.9624462,-0.6101839452147143,-0.898586529764654,0.007834374510898317,"[0.0023307822360297092, -0.0023238837681830203, -0.7080944133431798, -0.7061100968054334]"
1744113800.0004983,-0.6101951030349443,-0.8915523550621991,0.0078339728585119,"[0.002334404723961621, -0.002337077110820853, -0.7071958203724598, -0.7070100142663372]"
1744113800.0409143,-0.6101883261329661,-0.8844615667707855,0.007843038341257142,"[0.0023370337678562552, -0.0023515967625325133, -0.7062975589629519, -0.7079073148857906]"
1744113800.0811229,-0.6101633811232086,-0.8773690699945065,0.007838561168910225,"[0.00233337976703607, -0.0023629960466226797, -0.7053872955496587, -0.7088143162110124]"
1744113800.1218402,-0.6101200979719247,-0.8702767659068861,0.007831629315891049,"[0.0023231070654537323, -0.002371568771675104, -0.7044714711822562, -0.709724541724063]"
1744113800.160135,-0.6100586854476311,-0.8631846907473428,0.007839327967044975,"[0.0023169270424077877, -0.002369078908678582, -0.7035528983649952, -0.7106351655501009]"
1744113800.2160752,-0.6099841615260814,-0.8561659940110992,0.007828094488437926,"[0.002315196766823544, -0.002358671511549594, -0.7032592096420276, -0.7109258474597069]"
1744113800.2447968,-0.6099171452506371,-0.8491075914175304,0.007816927238892721,"[0.002321370442060522, -0.0023438942476845365, -0.7045901599558893, -0.7096068093616075]"
1744113800.2876544,-0.6098967710296329,-0.842039056973048,0.007841011357112527,"[0.0023399133111679246, -0.0023294355764834755, -0.7081467797972057, -0.7060575307993244]"
1744113800.325462,-0.6099692295744737,-0.8349833729040282,0.00784616775076154,"[0.002362191453518765, -0.002309423933431064, -0.7140061076135885, -0.7001316768316697]"
1744113800.3634188,-0.6101709897421957,-0.8279360554973737,0.007836014848301303,"[0.0023791770456388266, -0.0022942482048966886, -0.7207439573224543, -0.6931934967416588]"
1744113800.4029214,-0.6104969389568946,-0.8212809873601334,0.00781641841593228,"[0.0024037960737326096, -0.002279619927895838, -0.7285165471287405, -0.6850201936125955]"
1744113800.4445486,-0.6109827188631256,-0.8146550013547607,0.007813343737787247,"[0.0024311326712736663, -0.0022543701561901705, -0.737249795880933, -0.6756121268025437]"
1744113800.486494,-0.6117197014556786,-0.8072846329469167,0.007820604307599916,"[0.0024467303581452984, -0.0022109717857802485, -0.7464691779873203, -0.6654118209268992]"
1744113800.5260432,-0.6126620868771249,-0.7999229943361597,0.007825719862109455,"[0.0024677028450387508, -0.0021664934545584462, -0.7557098611194191, -0.6548983299380509]"
1744113800.5676725,-0.6138186610030422,-0.7925859154774579,0.007825485302105568,"[0.00249662488963641, -0.0021259132803508078, -0.7645899545141942, -0.6445086879265997]"
1744113800.6054826,-0.6151095643472222,-0.7856497102529651,0.007837482880731949,"[0.0025391293287193107, -0.0020985711583338482, -0.7735902702216488, -0.6336775541549045]"
1744113800.6464932,-0.6165920277198943,-0.7787733443697544,0.00784374048876285,"[0.0025779117572361687, -0.002073429828812904, -0.7824798141468564, -0.6226671628666619]"
1744113800.6843076,-0.6181797117665624,-0.7722991585788279,0.007838966344154364,"[0.002615109777190993, -0.0020528384801887715, -0.7910530312571684, -0.6117385461076268]"
1744113800.7266717,-0.6199393981730467,-0.7658897757214003,0.007833571573766384,"[0.002644702213223339, -0.002023842612295554, -0.7992322778770414, -0.6010130411320204]"
1744113800.763388,-0.6218687774101106,-0.7595300005074066,0.007820314468421302,"[0.002667725604809328, -0.0019850377131978366, -0.8069737603753923, -0.5905779312935537]"
1744113800.805796,-0.6242031484368581,-0.7524902988853853,0.007825776386579495,"[0.002675589009398711, -0.0019309191898289934, -0.8144040634397349, -0.5802888368970951]"
1744113800.8440301,-0.6267207808529991,-0.7454943815897539,0.007825985633630777,"[0.0026870924600913095, -0.0018816385462681292, -0.8216350605008937, -0.5700044441284515]"
1744113800.8850646,-0.6292811770283251,-0.7389029242445753,0.007827705605619557,"[0.002710836546828801, -0.001847281607428577, -0.8287022159569388, -0.5596801552529252]"
1744113800.924479,-0.631995092921979,-0.7324014984168543,0.007836096654455855,"[0.0027384653662880128, -0.0018218607732628526, -0.8356313654646096, -0.5492808049463522]"
1744113800.9663336,-0.6348705571981432,-0.7259701949886221,0.007832549401528523,"[0.002766221073242828, -0.001797772283211158, -0.8424542461729542, -0.5387577926498612]"
1744113801.0052896,-0.6379065823903063,-0.7196125594233385,0.007836977652704516,"[0.0027977176163767833, -0.0017693386963713372, -0.8491562272096875, -0.5281313700280702]"
1744113801.0428681,-0.6411004430342717,-0.7133314559602834,0.007838763180856287,"[0.0028259489218464572, -0.0017352924741238138, -0.8556021883187013, -0.5176233168211899]"
1744113801.0832815,-0.644446664045311,-0.7071284847846748,0.007838943626430037,"[0.0028469266334948317, -0.0016992021848931116, -0.861759906414896, -0.5073055010705758]"
1744113801.1253026,-0.6481370006664748,-0.7006626872267235,0.007843330191146117,"[0.0028582211382959456, -0.0016579299785254237, -0.8677796067018192, -0.4969382617916906]"
1744113801.1619987,-0.6519797874211813,-0.6942881162397405,0.007842267804852547,"[0.0028699008071361976, -0.0016201733386961886, -0.8736577982030567, -0.48652974250984576]"
1744113801.2171392,-0.6559732023636794,-0.6880061706674974,0.00784283546582288,"[0.0028844685379406376, -0.0015829798584176453, -0.8793554092760831, -0.4761546368491164]"
1744113801.2447996,-0.6601139413007698,-0.6818193843377074,0.007846038309538424,"[0.002905288375828775, -0.00154270487772697, -0.8849024926335349, -0.46576470228224714]"
1744113801.2838562,-0.6643986133233584,-0.6757307275250843,0.007849154789962577,"[0.002928899272504994, -0.001507319045203009, -0.890313404816151, -0.45533634902456477]"
1744113801.3256269,-0.6686109428657202,-0.6700312263099572,0.007834832656619642,"[0.002957343361059089, -0.0014814331041183815, -0.895542030511551, -0.4449646402394817]"
1744113801.366859,-0.6729147158939114,-0.6644733380732654,0.007811130341654417,"[0.002980627059310538, -0.0014571801582188794, -0.9005058660864668, -0.43483120590889296]"
1744113801.411486,-0.6773366082099709,-0.6590208125522218,0.007820469284689492,"[0.003000383126538848, -0.0014341577530944342, -0.9051968504527123, -0.42497953224022844]"
1744113801.4501204,-0.6816403310094551,-0.6539448239846352,0.007817529624987385,"[0.003018691937476326, -0.0014000507596441823, -0.9098045435427842, -0.4150236377674926]"
1744113801.4936464,-0.6865501036756925,-0.6484076111402245,0.007828073957214111,"[0.0030183454361941324, -0.001354615629257281, -0.914331912057574, -0.4049521072922886]"
1744113801.5333602,-0.6915890375786491,-0.6429710203081781,0.007839022697813164,"[0.0030192774923630344, -0.0013115596757818171, -0.9186996728296569, -0.39494312871263143]"
1744113801.570872,-0.6964800439810476,-0.6379148333198087,0.007836167651773113,"[0.0030293564552785345, -0.0012804580839816146, -0.9226922789944675, -0.3855232051518532]"
1744113801.6112132,-0.7014654291101433,-0.6329605911760213,0.007833291976716616,"[0.003042816363268203, -0.0012566689046863509, -0.9263126795457708, -0.37674126634147465]"
1744113801.6501176,-0.7065438393918262,-0.6280991708124155,0.00783248079398074,"[0.00305860536398725, -0.0012330252407424499, -0.929739300228782, -0.3682036911711745]"
1744113801.6912026,-0.7117109958257056,-0.6233312735177897,0.00783258983204018,"[0.003076815353268041, -0.0012063763913774473, -0.9330540500938359, -0.3597210272791592]"
1744113801.728736,-0.7172569838033813,-0.6184012878644671,0.007835274746993673,"[0.003087944610284772, -0.001169810290350232, -0.9364405529889571, -0.35081075647662907]"
1744113801.7657883,-0.722897655218811,-0.6135810878003207,0.007842372518128011,"[0.003101789093115509, -0.0011337862896026694, -0.9398620611161789, -0.3415382841022647]"
1744113801.8042262,-0.7286331287504194,-0.608871121941002,0.007847762901051679,"[0.0031135732724118315, -0.0011045308625100576, -0.9430902762276426, -0.33252040021315943]"
1744113801.8451617,-0.7344579694489133,-0.6042683892640106,0.007844860990275253,"[0.003122968273444538, -0.0010829883757604991, -0.9461215940702953, -0.32379469334629973]"
1744113801.8853729,-0.740372325526628,-0.5997508931671559,0.00783663165914312,"[0.003130123669794933, -0.0010631239765260924, -0.9490384429516383, -0.3151429927717767]"
1744113801.9227412,-0.7460823010908089,-0.5955585204646425,0.007826469342121448,"[0.0031432769381469607, -0.0010414607925201093, -0.9518928355557539, -0.3064132255421337]"
1744113801.962465,-0.7518499735323178,-0.5914833394467716,0.007815985238890323,"[0.0031561707812744013, -0.001009222870655988, -0.9546010636598046, -0.29786881225594375]"
1744113801.9982827,-0.7576888118714152,-0.5875103012798012,0.007814838663781272,"[0.003167918601170284, -0.0009696803352822325, -0.9571257953273783, -0.2896536482261485]"
1744113802.0351682,-0.7639185606938718,-0.5834260051484373,0.007819701182676534,"[0.0031671944345576892, -0.0009293496519310183, -0.9595976166259478, -0.2813565697730169]"
1744113802.0763528,-0.7702227475688924,-0.5794468096076719,0.007822077494902258,"[0.0031645637843621777, -0.0008999249683045591, -0.9619935389662687, -0.27305238812041177]"
1744113802.1126645,-0.7765945755166899,-0.575575424943629,0.00784550453559779,"[0.003170784206110514, -0.0008837942090142001, -0.9642611745351197, -0.26493310914165835]"
1744113802.1519594,-0.7830303731773988,-0.5718107752270152,0.007850661849361822,"[0.00317852711921435, -0.0008706456968531065, -0.9664325934668887, -0.256899165483826]"
1744113802.1911285,-0.7895279897287748,-0.5681535560277278,0.007839511795908347,"[0.003190547382791344, -0.0008511703617819816, -0.9685236840774686, -0.2488995164668289]"
1744113802.2323642,-0.7957597998055757,-0.5647798180170575,0.007829129347722922,"[0.0032111282722154426, -0.0008203960563559055, -0.9705454260627044, -0.2408953954609624]"
1744113802.268825,-0.8020256599974869,-0.5615189294881773,0.00781231345526858,"[0.003227456358726693, -0.0007872965310290816, -0.9724415559826189, -0.23312310886681264]"
1744113802.3047497,-0.8083421124129883,-0.5583568917043829,0.00781318761010158,"[0.0032354998227943606, -0.0007622967807580022, -0.9741998952857909, -0.2256623904634286]"
1744113802.3431883,-0.8150563573530379,-0.5551232907420146,0.007822966137314062,"[0.003227813141458461, -0.0007372613258767367, -0.975910573569102, -0.21814580001477754]"
1744113802.3805733,-0.8218232855617178,-0.5519919807205387,0.007827820554621678,"[0.0032192090741341535, -0.0007127142339715132, -0.9775591998010013, -0.21063508638349887]"
1744113802.4178388,-0.8282995188975292,-0.5491132936971042,0.007828541140011018,"[0.003222098893462921, -0.000688994356248864, -0.9790938202089775, -0.20338248349867377]"
1744113802.4563308,-0.8347968662643558,-0.5463377344753522,0.007828556659160626,"[0.0032283707812827585, -0.0006650647329051325, -0.9805026879103232, -0.196478025009493]"
1744113802.4936495,-0.8413322324445707,-0.5436522172799855,0.007828510979483836,"[0.0032373960691124376, -0.000640689056339295, -0.981806325356897, -0.18985638855042938]"
1744113802.5301635,-0.8482656083833394,-0.5409118971360729,0.007828589358841839,"[0.0032404061158028824, -0.0006131438739552111, -0.9830592934147927, -0.18325814976039473]"
1744113802.5692132,-0.8552385643703546,-0.538263510516589,0.007835806488353693,"[0.0032467554401774605, -0.0005862901098722928, -0.9842614006687012, -0.1766878886531427]"
1744113802.6088574,-0.8622462086464837,-0.535707770215454,0.007838876793966323,"[0.003254234359555168, -0.0005647938835868934, -0.9854016345358502, -0.17021371748680256]"
1744113802.6503975,-0.8692868068446954,-0.5332439755442516,0.007845604412317853,"[0.0032614152034789313, -0.0005510014681044249, -0.9864911072151371, -0.16378142432432843]"
1744113802.6888344,-0.8763588139884706,-0.5308721543512702,0.007843233110891953,"[0.003266783152174945, -0.0005369714364954622, -0.9875349248709152, -0.15736521836069456]"
1744113802.7282517,-0.8831080258726283,-0.5287046166579901,0.007838234206804441,"[0.0032768337155999997, -0.0005208641938202424, -0.9885140643737527, -0.15109247365959927]"
1744113802.7658455,-0.8898633083319129,-0.5266279842490912,0.007831603680958246,"[0.003281390069247667, -0.000502374698459828, -0.9894094558782544, -0.14511343396657825]"
1744113802.8055935,-0.896642942164644,-0.5246321247447855,0.007820300720283469,"[0.003280240296345641, -0.000481404154554242, -0.9902360629176049, -0.1393612140126487]"
1744113802.8424368,-0.9038221384597612,-0.5226090319937237,0.007822368456690832,"[0.003269980920306902, -0.00045686106456132127, -0.9910267409703708, -0.13362296653043634]"
1744113802.8792274,-0.9110260861443726,-0.5206686272287847,0.007822890039439187,"[0.00326495125761968, -0.00043515286285052417, -0.9917807838146888, -0.12790632349963235]"
1744113802.916829,-0.9182520484678545,-0.5188110191130639,0.007826938724458134,"[0.0032645739782611997, -0.00041464839281599495, -0.9924917568865207, -0.12226726109534994]"
1744113802.9535182,-0.9254987772588306,-0.5170354073012323,0.00783133129424467,"[0.0032697056375086036, -0.00039499307907697663, -0.9931662674808293, -0.11666155383719823]"
1744113802.9893558,-0.9327651026155475,-0.5153415998172213,0.00784124076625349,"[0.003279370810486175, -0.0003791709505598957, -0.9938072401697986, -0.11106876852907754]"
1744113803.0272813,-0.9396893573721898,-0.5138068345974229,0.007840332476310273,"[0.003294850718840273, -0.0003677984454326449, -0.9943696187389991, -0.10591539081692229]"
1744113803.0660605,-0.9466083585578374,-0.5123448571149353,0.007837735087271583,"[0.0033043958882783787, -0.00035627090118455385, -0.9948402403823526, -0.10139945835575986]"
1744113803.1011038,-0.9535405556246905,-0.5109435530611331,0.007826330188627398,"[0.003306854340891772, -0.0003418021932924909, -0.9952550019092641, -0.09724417237150597]"
1744113803.1366389,-0.9608688539050684,-0.5095267478234061,0.007841364470181605,"[0.0032957722191181084, -0.0003183980602789551, -0.9956665688831399, -0.09293610771186116]"
1744113803.1729052,-0.968209472647099,-0.508174670845385,0.007843319326617009,"[0.0032849293813929908, -0.0002940592617900945, -0.9960834963959144, -0.0883560466284013]"
1744113803.2152915,-0.975562065388747,-0.5068910555171889,0.007820254044757172,"[0.003278393766707724, -0.0002755446170161268, -0.9964865338639427, -0.08368849405563375]"
1744113803.2478864,-0.9825615882015727,-0.5057369860672926,0.007837254869809254,"[0.0032916972403744995, -0.0002664783363721992, -0.9968759196795942, -0.07891447574138392]"
